x,y
-4.616443420521721,-229.15631089439202
-91.10191096472067,-1549359.8889459814
-83.70427649841182,-1202269.726719872
27.447657275083138,41741.30457340875
-37.112412089829164,-105560.1511848609
-21.150673875757864,-19765.256208692546
73.3052613865843,799596.6478931195
-62.9374084406686,-512009.0394890846
-41.72439718231959,-149778.24201756905
-33.7389236726922,-79426.89890207912
-18.671219837765896,-13648.912242316368
-65.17815991591975,-568520.6248766823
72.01597409125868,758085.5678997841
-53.03610803233872,-306820.18647149944
-40.46210168586632,-136643.13287669243
54.592171692618365,329796.7527511786
-16.533182209732168,-9519.961108259613
-83.61161860739816,-1198287.0224280858
77.60974990578721,949112.1891533401
26.979409732580994,39639.81661277314
6.266508867036835,516.7067481552822
29.86480981363662,53795.83693601719
19.660591896522185,15314.380392012072
-5.193498253498352,-325.7834963529583
-29.42136677299496,-52796.41432602693
-81.72127836798495,-1118979.2445953123
17.575641894247763,10938.264159569866
-81.91927246621604,-1127117.3005561586
-84.34241128052007,-1229925.5443154993
-12.340161491171298,-4011.51318486213
44.068217314395675,173264.39547274433
-20.84213227286158,-18919.388736155135
-70.20131831325558,-709991.4208011958
35.263906590459506,88660.32450976367
-56.22256682085223,-365324.89426007797
21.107948880451733,18955.18538171566
30.006482911962284,54570.473429705715
90.62535054378324,1512094.279878785
-43.152746499697244,-165624.70676211672
-28.747895907950195,-49271.80569459984
62.97969125764962,506718.1078779809
-42.7491931620513,-161041.56389674943
-94.38279164155252,-1722560.7965658475
-47.30938810534082,-218021.59594043385
-75.11969331757894,-869544.778282823
-77.92165169149771,-970305.0340268535
4.215200279748932,172.17680993979684
-67.07367483811294,-619453.4657518225
87.0817927369308,1341368.5416693853
-52.5310864160609,-298166.8017332706
22.68390954344919,23537.091166174083
7.636829971664061,916.4842683072557
34.18408827946939,80746.79901710387
-21.287238764317394,-20145.976965293466
-8.302619720843229,-1256.0013517206994
98.57095526924378,1946278.8500271775
63.457940520064795,518367.6829947386
76.94493550204326,924897.6666201651
3.586484316877492,117.32423287361475
67.95065494945757,636648.9173274192
84.5803182873732,1228924.30774224
-61.78756484993069,-484524.52722139907
-77.34959555328554,-949134.6198183263
-61.57016184862365,-479440.83777022426
-79.60593742414417,-1034468.6835190264
5.4565098074559115,349.7969623382326
-31.131293013571202,-62477.877460860305
-26.235976341124932,-37523.506677622565
-86.75841281897203,-1338477.8459455813
-56.93701020478059,-379386.38337330153
-12.90162098794394,-4574.199503470481
-48.630244433997525,-236727.54872790645
69.23447204011288,673479.0284878564
-36.03827150215848,-96698.83638776682
47.25303299857349,213695.6477190325
59.508325144652005,427341.8040066755
84.48734551387267,1224874.3118585781
-99.90242497426411,-2042255.9370384384
10.294203560861902,2215.6915542738698
-96.25683040617523,-1827050.4436224208
41.65759913965887,146308.46551310513
19.515310014183385,14976.910118003043
85.32947312887707,1261913.959774185
-99.72766732386917,-2031575.5860826657
43.49887154831169,166623.00248898487
-15.614485521342726,-8036.445421966962
-77.29501047389435,-947129.6565925233
-7.851996089944779,-1069.827664941007
73.97671739089272,821799.5401850629
-76.824833817981,-929984.1348818471
-86.80264781262086,-1340524.7903641607
-14.210333085185356,-6084.014475648184
-55.13349670274184,-344561.8929602406
6.883063914197085,677.3100451487079
-0.45815482393716245,8.455627109288544
-88.94873552737764,-1442252.989343205
12.981292850945358,4411.642118652772
11.791438962546463,3311.823147169509
-64.71415283984273,-556494.6656320617
-58.8942915970355,-419755.14661197225
-63.80938092767829,-533532.5187473821
29.509164980441515,51895.52400040919
8.691562728093016,1339.016402616405
-99.09112930263049,-1992979.881838071
77.99073712220803,963177.8394069428
34.74639621336313,84807.54751675752
-22.123702194771443,-22593.27385593583
-26.07500098534463,-36840.24207137819
68.20716741903412,643896.6282281133
-50.92251470258542,-271685.3944525654
38.26379827210147,113325.14251392095
29.621796706462167,52493.28930981359
-40.28086421721804,-134823.4597144299
83.27044038613609,1172640.7704196505
26.001912955722027,35475.87914997707
-62.5780880488664,-503315.01567991514
20.76155526304595,18034.556505164368
-73.53835665486403,-815884.1331197174
-26.681382711455882,-39452.04604783007
30.50548622607341,57339.322769571016
-46.642981176531336,-208970.33846341755
86.75710200323184,1326400.5600999675
-28.622472338706338,-48635.766678090054
-91.68142217698059,-1579065.0376236096
-14.37533206637629,-6293.093156601492
19.41885210980905,14757.91550388739
37.938280282116786,110453.07412608112
-7.028046282436051,-776.3845609970501
-91.3550007662695,-1562287.8249343925
-6.325430289781631,-573.275205806572
-92.67267082341921,-1630752.5653058304
23.73775736860111,26977.604754429107
69.60215197335185,684279.1245736497
96.10668115196307,1803770.2543268013
-4.517243360849155,-215.2389737864876
-63.79695995318082,-533222.7366300947
-28.580454080148087,-48421.68508442596
11.925587332109178,3426.3481980474025
-27.844638562698787,-44801.205163751314
54.94411360108833,336224.1885674668
51.084290210353856,270121.3431265131
82.52609124559018,1141430.1954519022
40.098743730255684,130462.62859406322
95.5567393487035,1772947.2495980915
-70.26388082575939,-711889.0236198475
-4.70127079289433,-246.5923223070916
57.91092955985624,393791.19277297624
-68.06075641380953,-647141.9384721494
-15.230093639571706,-7465.906793134298
-49.94937572096594,-256454.72229409823
-31.299013026398747,-63487.74323644847
77.53541305314704,946385.242568485
-2.2454141376663683,-30.730006456071116
-48.949448085437,-241406.33113053357
-53.49098192369197,-314758.66756660474
-1.4576506445602933,-8.205939244238351
-72.03885954107902,-767086.3515012609
-62.96227003972326,-512613.3710608825
76.34869682735564,903535.5510953529
40.51995122324941,134625.01164786104
-87.12208278036084,-1355355.5008407303
-64.97409139249521,-563213.2542974119
44.942736879280744,183805.31420944177
-51.71323920414213,-284496.52980526566
70.37370804953996,707324.0065341564
-41.79562644828296,-150539.13784593364
-39.02983842218695,-122697.02676865623
-85.7652920224933,-1293115.6166555346
-57.531298350588415,-391358.9400722362
-93.18935567147906,-1658139.7966286663
93.76868536763405,1675163.611972858
80.77341322306624,1070152.965163536
25.35144146379189,32875.48556266002
-54.21789253235654,-327729.0857477882
38.32506448206141,113872.50111518442
-80.76739046880834,-1080320.8477504097
-67.29928734469866,-625710.5361056522
-60.329884405865464,-451119.8391172338
90.82890957107924,1522319.4885529957
35.955110030820194,93989.08220529446
-29.993790045302603,-55916.241255906396
-3.719598567735205,-125.90481642901456
-28.02127915841204,-45652.16817523692
-29.202526182063735,-51630.82924523657
-29.909949534090142,-55449.64142440245
44.49454634853809,178352.81294979577
71.61283068403021,745404.2885302785
42.24166797202275,152562.89337457155
17.58138165792582,10950.600586720893
24.318984489420448,29011.51337176443
-51.306999608437856,-277865.6290549859
-66.97308675158766,-616677.0449317305
64.3853786474174,541469.3985279639
99.15361567517125,1981038.787330437
-29.952222990721623,-55683.03739896892
-47.9832611934536,-227441.870847912
-92.57945267200785,-1625846.2190838899
-69.66801715230974,-693969.9294665288
71.57679965295007,744279.8874566333
-68.75946843402954,-667228.453268292
-52.85582177740833,-303711.66010763193
91.74976059295079,1569148.9799612563
7.117953679776501,748.1339796393697
-73.1097216230508,-801730.4165402143
-58.601077852206544,-413535.596201427
-81.46720339136782,-1108594.2746756352
-7.3340120795018615,-878.7431798192318
-4.634503251106192,-235.54637393811493
13.817273558227638,5319.205016245387
-25.44195110831491,-34242.514325437034
11.853567388572351,3361.963724089604
-43.146130121069135,-165547.0632962838
93.50299419186665,1660945.0144339486
59.09147288623744,418409.6926859873
87.47992658204919,1359873.9810446284
64.38681621401724,541503.6277051665
-50.49287214746114,-264888.6615385239
88.20560418153056,1394040.3234940402
-92.27785661238525,-1610031.7366719355
28.75825543238557,48023.1599209944
-28.834800356015332,-49719.50522488896
87.59834115311504,1365409.906493406
-79.52822732711297,-1031448.004898324
47.64057401789774,219011.07546817986
-74.3622599958222,-843558.1793524992
-46.765617551221396,-210617.50936417314
80.98940304473284,1078766.5608763292
38.67413284624028,117019.03287496208
-80.57041676459518,-1072453.6681785556
-25.56287132879127,-34725.996877183345
33.405097815268924,75341.98899232152
-55.8627916476522,-358376.4799689235
-52.063840183896474,-290306.6341752425
-28.221474769598952,-46630.085259971405
-84.40000598418538,-1232445.1239389023
93.1792662290887,1643736.9777051094
11.094088169888373,2761.03217045355
-0.6933786100556505,7.464718792107892
-57.72762605467392,-395365.5023622477
-41.9378737251318,-152079.18014770947
-98.49799455276673,-1957456.7175218833
16.536456133929335,9109.494127270682
-61.652946205177074,-481372.22750108584
20.462088145017375,17265.75342853007
69.80631218477686,690328.1123792557
17.979868203119164,11710.321661414113
-3.264439116656015,-87.26305659778133
-88.6343702286541,-1427040.8003142856
69.47411891938178,680504.837838929
-52.44361279223233,-296685.4668639374
-24.984029435805798,-32438.409034619242
94.48527439840603,1713910.8908572134
-4.978974610030429,-287.4163194528386
76.94543668516482,924918.7312491186
61.37126561146744,468819.8093264055
93.11662129936467,1640416.0350309028
19.277329745280714,14433.35212094311
68.64456219924249,656380.5772178165
-83.50063978519648,-1193532.5958087547
69.9509611700917,694633.7695021926
41.103488598517515,140537.45903812133
-99.26049983600419,-2003197.7144978023
-45.89218912761055,-199075.4551000929
99.98623677542942,2031422.4705943698
5.776438713359577,411.1091601394065
-17.84707449970826,-11940.383541974265
61.396691063064914,469402.12721994467
-33.41860369151164,-77194.51744417704
37.667132187456986,108096.06093106374
38.87949960316111,118896.65168873373
-99.05179590759978,-1990607.8299182851
-55.734608408554486,-355919.09822535183
-39.77611929153031,-129839.36105953579
10.96204079171188,2663.999920380612
-74.0272125646765,-832230.6422797181
16.963900573845912,9835.431956753082
35.28859162461637,88848.28314517681
-95.35860985725628,-1776452.0265384882
-90.95743092558828,-1542011.7288558737
56.81400084844868,371798.9966495201
-31.31523218598309,-63586.72182625535
18.505535525893848,12770.981570857044
-11.752433383908434,-3474.313560716832
-15.818736853860127,-8351.635336864603
49.29356850921629,242652.1238569356
-91.37205426954564,-1563159.6613981728
56.24560891168695,360733.2642156746
-58.284483239457344,-406886.2417817503
-4.9614510382246735,-288.40705763838986
15.777847407959577,7914.039264492546
-51.48477891245975,-280754.7797706347
-77.98795074850256,-972778.6683588626
-38.2236206232033,-115288.1428976078
33.159834388852175,73691.04874645127
-39.34538618964485,-125683.32601578675
67.16828593557405,614880.998694711
6.956275687863833,699.8066225416111
-90.71472842751949,-1529720.6434949585
36.74587006014916,100341.36968739079
96.9344880699747,1850839.6731334182
-9.597254166458224,-1916.7197268976774
39.645757727463035,126082.12822252823
86.24552542137714,1303045.4011097099
-67.2217086419477,-623554.0664747595
-65.09460456704836,-566341.54825206
48.766910614439766,234944.0291116818
-52.90985058965341,-304640.70579591044
-14.651004761083097,-6661.417089944003
15.162323248767628,7024.174439303822
-75.91644257353387,-897452.3348747032
67.54342681282006,625255.358448977
24.243870056173055,28741.16846437123
8.586278750898035,1293.7475286229173
-63.82230909072384,-533857.1930999679
-76.80336386518765,-929210.0158122501
-54.718490591050454,-336860.0285037418
-47.3745742030204,-218923.65118533105
38.29295635075716,113585.86069659558
21.894961484815447,21160.625548835906
-9.283908748089043,-1738.8359645944354
59.127497299066235,419180.7637493868
48.22335149025634,227161.6651565994
88.33665659396584,1400268.8154624628
-19.91528345347884,-16527.760105718044
-78.4009447657859,-988287.343660095
-89.94003316309332,-1490925.9640719916
27.32156753176418,41167.86927579583
77.02879121035451,927931.5101228077
-90.06853845896138,-1497314.6808344147
53.09805973749177,303406.78233337693
76.67902433036713,915329.1174740992
6.9753237275980595,703.9548578038354
-11.890230012919535,-3597.0698272015247
-45.75524212710147,-197307.5027711275
64.8059597494081,552166.6350908139
-25.962872261665005,-36371.03752848016
95.22880027110115,1754737.524748739
-5.909166507412866,-469.195884702658
-73.14811544806024,-802990.1684312548
-10.70942551482772,-2647.2308848167763
-23.5616562418161,-27246.925547853418
67.9796903756896,637466.131447219
43.68106749893159,168730.82060074958
-96.08523179041192,-1817309.0385747834
-32.39103290816223,-70325.82343303457
18.233479695746226,12212.056997141872
-84.41936698717095,-1233292.3105565323
17.09227909603188,10060.138768501673
74.02769395728572,823501.0017650299
31.22314271407007,61494.07776831851
-2.3784348743319583,-34.024030875203806
61.41723625789632,469875.0549835285
-82.6956859484555,-1159409.889777192
-68.58089153935553,-662056.312299838
-89.67844495494487,-1477977.1817890154
-11.415471036294477,-3191.1212729129684
35.55229576547458,90857.87817061988
51.03621752352894,269360.1129300037
-11.624572135408107,-3365.2414452248245
-37.37607306704054,-107817.80318989052
-33.940493689014595,-80850.90437179715
66.22950774570411,589416.7445193009
-72.3008133365711,-775470.1220979937
-32.00153404843944,-67832.67828902275
82.2096748307755,1128338.1420955865
90.6352029863421,1512587.3429039519
-12.010541254711171,-3708.945266916642
-47.16200382234821,-215997.2051230982
57.49611812929225,385375.8209842165
40.61063010446671,135532.79490315486
90.73230983819582,1517461.5390245246
3.811443371155532,133.15745926550744
-18.056353334775842,-12358.87286490885
29.65109493286393,52651.238592490736
35.6416893545449,91547.15375141213
32.154981170513544,67177.11268904807
61.81326682036872,479039.02122839255
-67.87975610971186,-642002.4778212414
1.086141706810606,18.85056058318192
42.42053918317683,154508.90615765378
17.020899065964066,9934.130806358686
12.790442212034847,4222.367374181595
75.22214940411462,864070.8307119355
32.880285772426454,71841.16493248046
47.648380314747875,219116.87735477023
99.856293109068,2023506.1855218625
37.8448818445064,109635.76214573479
-9.685184295788352,-1972.1751297110832
69.50493763356411,681415.244187444
-91.62538247041067,-1576174.9157920934
-8.168979433767065,-1198.7096812112613
54.864522233231526,334767.05360246287
-65.11591661097351,-566896.6649367702
-99.3716996726832,-2009926.5540257453
5.773088600375043,410.2984903519265
48.806687210888654,235520.1126520359
-81.47161215580098,-1108776.412225035
-4.669847581858377,-239.29338341966374
-13.60784274111726,-5351.798271988756
83.6666583607538,1189476.6207864438
-44.916231685545014,-186687.14234778928
57.83967390988683,392336.80507838796
-77.76283287934291,-964397.7405748743
68.55870848667209,653919.4358331539
-63.30872968094188,-521103.60593830736
-33.61777377044541,-78578.82454061868
-14.655492682852955,-6664.867475709328
24.65829739465295,30243.66759633247
-52.726080664215516,-301483.5025573556
-29.560551430074455,-53542.33132477846
36.71042642086413,100050.17974412863
-4.807537624212954,-260.7677972962702
-24.382754643310058,-30172.92359763744
76.16008370302032,896846.0535557553
-11.591690208560944,-3340.1275324101553
-16.215071474159437,-8988.067844006184
19.428517406374013,14777.808633290953
-92.70994449250406,-1632720.388522482
31.561441132832368,63516.50013955919
-60.34765347486608,-451514.79458221665
-52.3900883129089,-295777.3146742565
-20.98677198447345,-19315.19185680961
72.42450890998828,771081.5218458808
-91.55935002407855,-1572778.674457866
97.44820806379306,1880457.4256698831
19.182152350198535,14223.512347823655
-20.564418880545745,-18176.747373970073
-59.104912861383355,-424262.14729662717
-78.81462107745716,-1003985.7306859696
14.76853076446476,6491.244940414902
-50.89159549957205,-271191.2136243018
8.680917833190428,1335.8678672802032
-74.59252091062925,-851401.6123163784
-81.797289355102,-1122100.3921508084
-93.53214968519403,-1676472.819989372
-13.491456195089624,-5222.030929888171
19.27570801886396,14430.893963329388
5.487228546875511,356.1393334051174
-90.25833958488711,-1506786.8395188898
96.21712519995907,1810005.0739320612
-10.746614541726851,-2672.871481553854
89.36859847583555,1449984.258639304
66.78249525679804,604325.8478825697
32.6595106095112,70397.70845037841
-54.78834282447953,-338150.88443012384
70.61099179881842,714513.609248241
97.41037476416562,1878266.422735143
69.41213729823083,678684.5206810692
-87.19823257529625,-1358905.0283107425
40.79766307538919,137414.69754328835
60.900406123095664,458093.41518958675
6.183101061439489,499.0565818874002
-2.5183730088563783,-41.19352940489746
95.492718050817,1769383.7886340294
40.17643081370874,131221.33905525104
10.964507267612866,2666.5405372417717
-91.45484135170999,-1567406.6990196079
20.45045584702523,17237.282488152436
-8.332585193098296,-1272.7425637810861
14.253443866438209,5836.914022769769
-1.6502933248007112,-8.250856663685513
-64.6457933676135,-554737.7686576674
-3.0872737198238465,-71.59796463936003
-85.53596925552498,-1282789.7731412211
-77.2741233384721,-946365.1812673064
-87.50208251976481,-1373135.3534424847
36.32176014858668,96899.24566037217
73.00021269904295,789640.6643266946
1.762667747694402,31.028061473081742
-84.67102623788334,-1244332.4394845425
-69.51948613236767,-689547.4465561502
24.16497725875024,28461.223887086482
-41.525384256950446,-147654.7893200586
45.406779807904044,189570.5908297413
-62.751440950855674,-507493.9081234748
1.354859383322382,23.659587153223367
-76.61082087282276,-922251.333745709
-44.17387390935672,-177615.21064027882
-20.414227709557853,-17790.052557381354
-16.970541479171185,-10285.14259425161
65.65737910461505,574251.4187754338
77.02268200148185,927705.1900223797
-57.05370778683334,-381720.4297004292
-20.825911560430544,-18877.473361592612
94.92277666735501,1737853.9121701044
-69.17626364747338,-679406.221395935
92.16698163058477,1590681.6760295357
-27.36478648834,-42537.94542866902
-70.65035065638821,-723672.0752956824
-79.05634714371908,-1013231.617445004
-10.94769954611472,-2822.650765310926
39.17809389915432,121661.83999482838
-6.83882377076479,-716.6779020714821
-59.16656269070917,-425591.7917782278
62.47309799347758,494569.0984280281
-60.72799493904157,-460084.8690933302
12.26689245687298,3728.390511724766
8.949440639849438,1461.2150602161673
-87.39046741850504,-1367897.0256853257
-54.251443745564366,-328332.5142143084
-49.61846703784656,-251405.11051408795
-80.40538585965349,-1065887.4411188865
-36.852164573001886,-103365.89844767672
76.33703519633393,903119.05945091
75.92177187509093,888441.1966547653
18.518486941666733,12793.347751513942
71.44926982151357,740299.7129500381
-53.82735535357646,-320717.3823207556
-24.141014958522856,-29288.697825404783
-4.67602442882169,-241.01951065762216
-99.2259694844672,-2001112.4487882429
18.938218774480433,13684.216441912047
-74.44036472458212,-846214.6729645809
97.25041050116359,1869017.3841765304
39.999751408264615,129495.76755593467
57.767486054183735,390867.3370842076
72.99364540192248,789427.5274045513
65.40917082258643,567751.2917625082
1.4464604038750606,23.243978742144453
-62.689831044355614,-506009.80200102046
46.89803326493571,208908.7146119571
22.78720638643097,23857.567585113935
-36.61157343225467,-101366.63058059571
-32.62110044206832,-71825.2119512422
66.74496189345417,603305.1128817972
-7.8243083226570365,-1056.6058548017484
11.258676850509609,2886.2003913116996
-45.54920716737358,-194660.4678945104
82.39410772971442,1135958.1638210698
-42.83879410864662,-162052.30076584642
-41.347108318039496,-145767.89084378464
94.07645049168222,1691729.740796558
85.01076007003047,1247810.1647053233
-44.822867167110104,-185529.4900468939
-1.6089853728935566,-10.853055089047007
-79.48062376754443,-1029600.2189657866
18.44170961739964,12637.3893381541
61.80851454420091,478928.5599048206
60.13133206232513,440931.89798408747
54.61984013971992,330296.71438267134
42.736411202986076,157996.0722822219
15.74823168441062,7867.571204276016
-1.4476177504690657,-2.735826306716621
32.13648800525477,67065.77583064177
78.92013501127528,998073.7136957733
-31.050130351411177,-61994.707031129255
-99.20908438546172,-2000095.864019369
-26.966155068153697,-40719.499649142905
0.09816974143925794,12.420384771501478
67.62419464716316,627499.5242356317
18.821798717253422,13436.900600067018
63.40618623679855,517098.66406770004
-65.5005467384282,-576978.3393227546
70.6864023363943,716809.9226370264
82.39902828707247,1136161.055298905
-24.08717810944916,-29095.532927363714
-80.49194672824736,-1069328.2409798105
82.58413259293427,1143843.7637925157
-17.159669073333063,-10628.342030106774
-18.53287436489861,-13352.2076186539
-35.3142212810813,-91013.94806932032
3.9144368435754417,144.19672446882868
90.47972879565415,1504810.7322591683
-37.75468907991624,-111109.65288725623
-48.26419169871639,-231438.8014979596
21.98901953692147,21436.421026075546
-68.98336913144773,-673755.4397274602
1.6941988270468888,28.92291247004211
9.676924762914885,1840.3125682567024
77.66709961137883,951220.5637775046
27.739031923884983,43087.70353377199
73.43104112686831,803720.9119049355
-11.941767743587572,-3643.948908128106
-57.57187212290415,-392183.61922868877
-33.20869545235503,-75755.98148986681
-28.070955484406568,-45894.74390828947
48.461991755276344,230555.33150980622
-12.163030473745273,-3843.1524523335743
-33.09621645913332,-74996.2430253216
48.42223724277661,229987.29719833838
-76.7975983013396,-928998.6727926533
58.311408547081015,402030.1682079398
-66.87411787317326,-613955.2543377909
-65.0552273273175,-565317.7677350324
-70.90229732591358,-731424.430021019
13.433055845528564,4890.394693277286
-99.16888025626798,-1997664.668630539
-39.117484180108384,-123522.68977183994
82.1267140964691,1124919.5718459142
27.393937160173,41496.23985156694
-80.01802528358549,-1050588.400769863
84.13160197382868,1209446.5236222544
-95.50061400292253,-1784388.058059239
-73.26763335413237,-806926.0343113389
-59.3061236492914,-428598.9929650345
-51.45201550966967,-280220.91304909636
50.911777983505814,267391.93114590395
56.29898019599837,361764.30624757404
-28.09621760899883,-46017.23207754089
9.065054136610895,1515.8756628850238
-54.67052872663778,-335979.0922958549
3.2036295442323226,87.74467320302145
-97.94594533550432,-1924775.1566977396
72.34364149409697,768496.491681652
22.101261335391676,21766.068590931918
63.358073408119566,515921.900683162
78.44459357009225,980115.9209953311
-45.911697126698556,-199326.54907905255
-2.340254707350997,-33.905406527033115
69.54210428124819,682508.7746293552
36.160875841836784,95614.16856878894
-96.03532699727052,-1814484.0367469399
70.18045544818649,701504.9319098792
82.04113486864462,1121403.6172326282
-29.07365291158046,-50954.54277275645
-40.61920705671096,-138233.4685994889
54.919560515268515,335776.56545371487
82.61986978855467,1145333.2952780244
16.62694116111738,9262.166730467028
43.4249508648693,165774.56458651897
-77.98211984388385,-972567.2636863426
20.40419769034676,17121.72871325015
-95.81771204837392,-1802195.9152409078
7.959854405247246,1035.715341096847
-37.33152964124904,-107431.83613325792
66.25820859505112,590185.2072409758
38.181808792750196,112598.6173884878
-92.29719846909691,-1611040.9618024682
9.919561074487927,1979.7939533667986
-74.11235227426818,-835101.1661262426
77.12455843742335,931400.3607103188
38.60623674830186,116402.39738682652
-64.33890498233569,-546896.6162989448
43.31352146247725,164496.51527319077
15.890711845088322,8084.299657664448
-5.166868446467365,-321.0044227280866
87.5220274145854,1361839.1251433382
-31.06246011848586,-62070.45049047927
78.51763575247345,982859.2861918074
35.59254881915572,91168.47231573032
78.58732728157578,985480.7845214638
-34.78489527974369,-87000.99627995912
-69.6400481720394,-693135.3203103348
82.20004676615773,1127940.0515937319
-98.3726263445573,-1950002.7381594828
10.261852374452385,2189.8949023523933
-53.80462051553134,-320314.0131251106
-78.36647936750742,-986990.0342356762
-26.38183180967115,-38146.79126386205
-85.303853112079,-1272391.8899434553
-64.92997265931973,-562065.384994857
95.70208687541839,1781059.40355088
43.9392094806814,171746.7518332375
31.124124495691774,60909.34943190931
98.13381620728501,1920472.630088905
-19.65378450482904,-15892.736108269526
-4.548118883282104,-225.28641010559573
-35.981147366213186,-96241.07914821633
-4.025226458686437,-156.2579589296149
64.93644047735592,555512.7167181175
34.097574694401956,80138.36825386163
76.84755594357742,921384.1337799388
25.600014809682637,33852.25450084699
91.75129618207951,1569227.006835191
-84.34581556335243,-1230074.277627255
71.06622559830129,728443.996779231
13.278988783709234,4719.669326240508
35.27765110761645,88766.7500204821
-72.51475142446087,-782358.0560578725
23.6734598500141,26757.67252326691
61.607513647889476,474262.98080944194
76.13053112788934,895800.0188368647
-27.772311471539734,-44454.9968500505
38.5528129661477,115917.26445552733
-49.59000277752199,-250974.43961794357
-3.692089111265484,-121.73046485529017
-6.095821696977355,-514.8523022914674
-15.587670768949557,-7996.845275608963
75.94823212382965,889373.5615253975
23.168994348242734,25079.022923961038
41.374257035869746,143338.13685500005
-33.690213920763966,-79081.8435553236
55.858023999673364,353314.37883107964
-54.94506615389982,-341049.56884748547
-1.083142656478775,3.3890656129928574
49.943414762963286,252394.13292188075
15.183743010770169,7053.10576267062
51.72258348679557,280392.92253201554
-91.39976111281057,-1564579.4988873685
2.131257292330968,39.213742687507924
90.45291353556857,1503470.1730065828
87.80714590941288,1375210.2341086767
70.01987679437678,696693.9123239046
70.92041226567008,723964.5373761432
41.69958084143537,146755.73947479157
-35.1500830572387,-89758.37690390866
1.0672614558701499,20.572210060612406
0.6668511393681964,13.085277582502995
39.599951175798644,125643.60099663939
-12.423410569109471,-4094.278974827802
2.662985269595275,57.38628642426453
-56.21638972630556,-365203.94256817934
98.57565395362664,1946562.4120585418
55.42252004031105,345102.24254193646
-69.44052251580129,-687207.2369578412
-10.11268337693827,-2236.2732608941587
31.470317024764547,62970.077908136744
-97.86224089985176,-1919853.9809868431
90.15074205156077,1488433.7720845055
-22.863475301788895,-24914.728839904958
-28.343060914232066,-47231.84609570306
19.63016533590187,15245.829179848337
22.08784915357551,21726.324946964487
-72.87486555895546,-794048.2134257468
-6.849907658130916,-719.8031977640479
77.0952747083785,930336.5158653153
40.785010717031355,137288.2453353708
0.7818475883064613,16.89548443540383
6.18573751034921,500.22035079240356
18.554271490941822,12870.590648578198
-53.8307288386946,-320778.1999432199
54.56210624035369,329250.08220797573
-75.05766355327607,-867395.7360656152
-15.612525733326077,-8030.747206640674
53.789968096247854,315444.00937553996
-61.57863854126768,-479640.9464346558
-9.618773414371562,-1930.3666819501589
-71.18827791051035,-740289.7785558315
8.991515223881885,1482.7953323864567
8.450483865530778,1232.4609376573082
-32.451382839666465,-70720.99801598056
-44.38705898838864,-180189.91409249327
-43.59151821186609,-170711.0261667329
40.00989922898754,129594.41271193251
-25.163024914344923,-33134.98074099966
22.01292961351953,21508.220430481295
64.77782238603065,551445.0539519164
60.14109642293259,441144.8425882495
-80.35935658480433,-1064061.789510668
-85.67741226451153,-1289154.1079026733
22.685751098231854,23540.49682391725
98.93659587909467,1968047.3066341074
-79.18750750587944,-1018273.3950273838
-53.6697697453218,-317918.04761753243
86.30360900875615,1305684.0900858915
31.783532799004433,64871.70360959817
35.87501104011481,93363.35121516488
-2.457730757520693,-35.259701687170114
-13.148937663515836,-4838.4829507146615
99.0388684064987,1974162.6294547473
76.36818812809778,904227.4524982355
94.48661752242131,1713980.0326999389
93.28416757399663,1649299.1435439077
-39.545953875840944,-127607.09675337042
30.131133727247494,55254.79537491785
-96.26688461642412,-1827620.8693567114
-17.494007499334586,-11250.418409532398
-66.39684551561767,-600931.9614073557
-84.06491890068727,-1217849.1534505745
-10.796341634799877,-2709.5216890301513
14.973178398938035,6762.626740415802
53.641040138388085,312826.89506209485
1.7324761211333417,29.06362047222295
55.73932304308169,351061.22381270083
-48.73784014554676,-238296.84819645164
-56.68000922641727,-374289.49572124315
69.94025860618093,694314.4653215152
-42.207177332760956,-155015.92593100222
18.887266995686147,13575.628172743443
82.463164669112,1138819.8032362775
-14.76233383701484,-6809.063535828625
-13.347127828583938,-5054.937032429071
93.06018362954376,1637433.6938029341
-49.958477104575906,-256594.21417146266
-78.10362893101808,-977107.4409731982
74.03316427134199,823684.6561260329
26.19796825680545,36284.63761245472
51.42290286865268,275538.95710904076
-94.18535310324685,-1711786.945335338
-62.92924738636536,-511811.6367147126
-82.36281844144573,-1145488.6499334206
26.45473370430238,37365.59527509543
9.693993282218226,1847.1228728909712
54.340108876868,325238.158470812
34.88831311173719,85853.08295873918
-70.39050461426999,-715735.3905609744
-82.8634879473311,-1166468.3774583703
47.64868380919083,219121.04120853904
-93.80778310760705,-1691315.708408088
-91.58355191381003,-1574024.5979027518
-30.529613934736677,-58947.12231998058
8.9591821193453,1466.3974699034372
-6.027777164983905,-496.81653094099545
-43.16845237318161,-165807.2121062117
41.69240213578939,146676.91341119076
25.124936766316132,31999.818588403323
-99.06087610351908,-1991154.732446584
76.35688411428778,903823.0968074906
43.471499211496756,166309.2670032319
14.583802372975718,6253.80289508553
82.93518017142193,1158515.2751155645
-59.34498058749229,-429439.64978675876
-17.08830961273211,-10494.160955994606
-44.35865774087291,-179842.1968138537
38.546136868146675,115857.71194342634
-38.59732374279532,-118682.36676702053
-59.631543433296265,-435675.6475974818
26.018855036844602,35546.104342726365
21.63468709902936,20416.42375080436
-30.92911600430499,-61275.15657967417
-60.35830759738863,-451758.0799552908
97.9950451354195,1912329.6275256749
-1.2584373971112672,-4.9827461485374185
